1.0269,905.47,-1287.9,999.86,894.3,-1501.3,1008,953.26,-883.26,1340,1879.2,-1286.3,1147.5
1.0299,905.4,-1287.8,999.87,894.31,-1501.3,1007.9,953.37,-883.19,1339.9,1876.9,-1287.9,1148.3
1.0383,905.33,-1287.7,999.79,894.27,-1501.1,1007.9,953.15,-883.19,1340,1867.9,-1294.7,1150.7
1.0457,905.36,-1287.6,999.66,894.18,-1501,1007.7,953.04,-883.1,1340,1858.6,-1301.4,1152.9
1.0467,905.36,-1287.6,999.66,894.17,-1501,1007.7,953.04,-883.1,1340,1858.8,-1301.4,1153
1.0487,905.26,-1287.5,999.65,894.13,-1501,1007.7,953.1,-883.03,1339.9,1855.4,-1303.9,1153.9
1.0498,905.25,-1287.5,999.64,894.1,-1500.9,1007.7,953.09,-883.02,1339.9,1854.2,-1304.7,1154.2
1.0549,905.18,-1287.5,999.5,894.07,-1500.9,1007.6,953.07,-882.98,1339.9,1850.2,-1307.3,1155.6
1.058,905.06,-1287.5,999.49,894.07,-1500.9,1007.6,953.03,-882.96,1339.9,1845.8,-1310.4,1156.8
1.0591,905.04,-1287.5,999.47,894.07,-1500.9,1007.6,953.02,-882.95,1339.9,1847.1,-1311.3,1155.5
1.0664,905.15,-1287.3,999.48,894.01,-1500.7,1007.5,952.93,-882.95,1339.9,1838.6,-1316.7,1158.2
1.0707,905.15,-1287.3,999.48,893.88,-1500.6,1007.4,952.76,-882.98,1340,1832.7,-1320.5,1159.9
1.074,905.15,-1287.3,999.48,893.85,-1500.6,1007.4,952.82,-882.89,1339.9,1829.8,-1323.3,1160.8
1.0768,905.15,-1287.3,999.48,893.79,-1500.5,1007.3,952.74,-882.89,1339.9,1826.6,-1325.4,1161.6
1.0832,904.88,-1286.9,999.41,893.72,-1500.3,1007.3,952.75,-882.87,1339.9,1820.4,-1329.9,1163.3
1.0894,905.03,-1286.8,999.47,893.69,-1500.3,1007.3,952.71,-882.85,1339.9,1814.3,-1334.4,1165.2
1.0927,904.89,-1286.8,999.3,893.62,-1500.1,1007.3,952.49,-882.89,1340,1812.3,-1335.8,1165.8
1.0956,904.9,-1286.8,999.33,893.61,-1500.1,1007.3,952.44,-882.88,1340,1808.2,-1338.9,1167.1
1.0977,904.8,-1286.6,999.33,893.6,-1500.1,1007.3,952.55,-882.81,1339.8,1806.2,-1340.4,1167.7
1.0996,904.77,-1286.6,999.3,893.53,-1500,1007.3,952.53,-882.79,1339.8,1804.2,-1341.8,1168.3
1.1007,904.77,-1286.6,999.32,893.53,-1500,1007.3,952.53,-882.79,1339.8,1804.3,-1341.8,1168.4
1.1028,904.71,-1286.5,999.3,893.49,-1500,1007.3,952.4,-882.81,1339.9,1801.3,-1344,1169.3
1.1093,904.73,-1286.5,999.28,893.47,-1499.9,1007.3,952.4,-882.73,1339.8,1796.8,-1347.8,1170.7
1.1113,904.68,-1286.4,999.29,893.45,-1499.9,1007.3,952.29,-882.78,1339.9,1793.8,-1350,1171.7
1.1122,904.68,-1286.4,999.29,893.43,-1499.9,1007.3,952.27,-882.77,1339.9,1792.9,-1350.8,1172
1.1134,904.6,-1286.3,999.31,893.41,-1499.8,1007.3,952.41,-882.73,1339.8,1793,-1350.8,1171.8
1.1143,904.6,-1286.3,999.29,893.41,-1499.8,1007.3,952.41,-882.73,1339.8,1793,-1350.8,1171.8
1.1174,904.57,-1286.3,999.29,893.33,-1499.7,1007.2,952.36,-882.72,1339.8,1789.5,-1353.7,1172.7
1.1217,904.59,-1286.2,999.26,893.29,-1499.7,1007.2,952.33,-882.69,1339.7,1785.8,-1356.6,1173.6
1.1248,904.39,-1286.2,999.23,893.22,-1499.6,1007.2,952.27,-882.66,1339.8,1782.2,-1359.5,1174.6
1.1278,904.37,-1286.2,999.18,893.24,-1499.6,1007.2,952.1,-882.7,1339.8,1780.5,-1360.8,1175.2
1.1341,904.4,-1286.1,999.34,893.1,-1499.5,1007.2,952,-882.66,1339.8,1775.1,-1364.9,1176.7
1.1353,904.36,-1286,999.21,893.11,-1499.5,1007.2,952,-882.66,1339.8,1773.3,-1366.4,1177.2
1.1405,904.26,-1285.9,999.16,892.97,-1499.4,1007.1,951.95,-882.6,1339.8,1769.1,-1369.7,1178.3
1.1455,904.38,-1285.4,998.67,892.92,-1499.4,1007.1,951.79,-882.61,1339.8,1764.7,-1372.7,1179.6
1.1466,904.38,-1285.4,998.67,892.92,-1499.4,1007.1,951.79,-882.61,1339.8,1764.7,-1372.8,1179.6
1.1477,904.04,-1285.7,999.11,892.91,-1499.4,1007,951.82,-882.6,1339.8,1763,-1374.1,1180.1
1.1498,903.97,-1285.7,999.13,892.86,-1499.3,1007,951.81,-882.6,1339.8,1761.2,-1375.4,1180.6
1.1528,904.08,-1285.8,999.11,892.86,-1499.2,1007,951.79,-882.57,1339.8,1758.9,-1377.4,1181.2
1.1548,904.07,-1285.8,999.12,892.85,-1499.2,1007,951.78,-882.56,1339.8,1758.2,-1377.9,1181.3
1.1562,904.05,-1285.7,999.08,892.84,-1499.2,1007,951.76,-882.57,1339.8,1756.5,-1379.3,1181.8
1.1593,904.03,-1285.7,999.08,892.77,-1499.1,1007,951.63,-882.55,1339.8,1755.2,-1380.6,1182.4
1.1612,904.23,-1285.7,999.15,892.76,-1499.2,1007,951.6,-882.54,1339.8,1753.5,-1381.9,1182.8
1.1634,903.95,-1285.7,998.97,892.72,-1499.1,1006.9,951.66,-882.56,1339.8,1751.9,-1383,1183.1
1.1654,904,-1285.7,998.99,892.69,-1499.1,1007,951.62,-882.55,1339.8,1749.5,-1384.9,1183.8
1.1686,903.91,-1285.6,998.99,892.63,-1499.1,1006.9,951.54,-882.55,1339.8,1747.2,-1386.8,1184.4
1.1718,903.85,-1285.5,998.99,892.55,-1499,1007,951.58,-882.54,1339.8,1745.7,-1388.1,1184.7
1.1748,903.76,-1285.5,998.95,892.5,-1499,1006.9,951.53,-882.53,1339.8,1742.5,-1390.6,1185.5
1.1759,903.73,-1285.5,999.04,892.5,-1499,1006.9,951.46,-882.55,1339.8,1742.7,-1390.4,1185.4
1.1769,903.69,-1285.4,999.02,892.58,-1499,1007,951.46,-882.55,1339.8,1741.1,-1391.7,1185.8
1.1779,903.69,-1285.4,999.02,892.54,-1499,1007,951.45,-882.55,1339.8,1740.4,-1392.3,1186
1.1843,903.72,-1285.4,998.97,892.37,-1498.9,1006.9,951.43,-882.52,1339.8,1736.8,-1395,1187
1.1873,903.67,-1285.4,998.96,892.32,-1498.9,1006.9,951.39,-882.51,1339.8,1733.8,-1397.3,1187.7
1.1883,903.6,-1285.3,999,892.3,-1498.9,1006.9,951.38,-882.52,1339.8,1734,-1397.1,1187.7
1.1903,903.59,-1285.3,998.99,892.25,-1498.8,1006.9,951.36,-882.51,1339.8,1731.8,-1398.9,1188.2
1.1924,903.49,-1285.4,998.96,892.23,-1498.8,1006.9,951.35,-882.51,1339.8,1731.1,-1399.3,1188.3
1.1935,903.46,-1285.4,998.96,892.21,-1498.8,1006.9,951.16,-882.54,1339.9,1729.7,-1400.4,1188.7
1.1977,903.33,-1285.3,998.97,892.14,-1498.8,1006.9,951.22,-882.52,1339.8,1726.6,-1403,1189.4
1.1997,903.3,-1285.3,998.97,892.09,-1498.7,1006.9,951.2,-882.52,1339.8,1725.1,-1404.2,1189.7
1.2028,903.36,-1285.3,999.17,892.08,-1498.7,1006.9,951.04,-882.53,1339.9,1723,-1405.5,1190.5
1.206,903.31,-1285.2,999.11,892.04,-1498.7,1006.9,951.18,-882.49,1339.8,1721.1,-1406.9,1191
1.2091,903.32,-1285.2,999.07,891.98,-1498.6,1006.9,951.01,-882.54,1339.9,1719.9,-1407.9,1191.2
1.2102,903.29,-1285.1,999.08,891.94,-1498.7,1006.8,951,-882.53,1339.9,1718.5,-1408.9,1191.6
1.2122,903.27,-1285.1,999.08,891.9,-1498.6,1006.8,950.97,-882.54,1339.9,1717.2,-1409.9,1191.9
1.2133,903.27,-1285.1,999.08,891.88,-1498.6,1006.8,950.97,-882.54,1339.9,1716.9,-1408.7,1191.9
1.2174,903.06,-1285.1,999.18,891.8,-1498.6,1006.9,951.02,-882.48,1339.8,1714.5,-1411.9,1192.5
1.2205,903,-1285,999.11,891.75,-1498.5,1006.8,950.98,-882.48,1339.8,1711.8,-1413.6,1193.2
1.2216,903,-1285,999.11,891.75,-1498.5,1006.8,950.97,-882.48,1339.8,1711.9,-1413.9,1193.1
1.2247,902.94,-1285,999.2,891.7,-1498.5,1006.9,950.95,-882.48,1339.8,1709.3,-1416,1193.7
1.2259,903.06,-1285,999.11,891.67,-1498.5,1006.9,950.84,-882.53,1339.9,1709.3,-1415.9,1193.7
1.2288,902.99,-1285,999.16,891.64,-1498.5,1006.9,950.78,-882.53,1339.9,1706.7,-1418.1,1194.3
1.2298,903.08,-1285,999.26,891.63,-1498.5,1006.9,950.91,-882.5,1339.8,1707.2,-1418,1194.5
1.2309,903.05,-1285,999.27,891.6,-1498.4,1006.9,950.86,-882.51,1339.8,1705.9,-1419,1194.8
1.234,902.84,-1285,999.12,891.54,-1498.4,1006.9,950.85,-882.51,1339.8,1704.3,-1419.8,1194.7
1.2352,902.85,-1285,999.17,891.54,-1498.4,1006.9,950.72,-882.55,1339.8,1703.2,-1420.9,1195.1
1.2383,902.8,-1285,999.17,891.46,-1498.4,1006.9,950.79,-882.47,1339.7,1701.9,-1421.9,1195.2
1.2403,902.73,-1284.9,999.16,891.43,-1498.4,1006.9,950.74,-882.47,1339.7,1700,-1423.4,1195.6
1.2424,902.78,-1284.9,999.15,891.4,-1498.3,1006.9,950.73,-882.47,1339.7,1699.4,-1423.8,1195.7
1.2467,902.69,-1284.8,999.13,891.38,-1498.4,1006.9,950.72,-882.48,1339.7,1696.9,-1425.7,1196.2
1.2517,902.61,-1284.8,999.18,891.29,-1498.3,1006.9,950.66,-882.46,1339.7,1693.2,-1428.6,1196.9
1.2592,902.41,-1284.7,999.21,891.13,-1498.2,1007,950.49,-882.64,1339.8,1689.8,-1431.3,1197.4
1.2622,902.43,-1284.7,999.18,891.09,-1498.2,1006.9,950.47,-882.65,1339.8,1687.5,-1433.2,1197.8
1.2633,902.42,-1284.7,999.18,891.08,-1498.2,1006.9,950.45,-882.67,1339.8,1687.5,-1433.2,1197.8
1.2706,902.12,-1284.7,999.13,890.93,-1498.2,1007,950.41,-882.65,1339.8,1682.6,-1437.6,1198.4
1.2718,902.26,-1284.8,999.27,890.91,-1498.2,1007,950.5,-882.52,1339.6,1682.2,-1437.1,1199.1
1.2758,902.21,-1284.7,999.11,890.86,-1498.2,1007,950.46,-882.54,1339.6,1680.2,-1439,1199.4
1.2779,902.19,-1284.7,999.13,890.87,-1498.2,1006.9,950.35,-882.65,1339.8,1678.3,-1440.4,1199.8
1.28,902.18,-1284.7,999.12,890.83,-1498.2,1006.9,950.41,-882.67,1339.7,1678.1,-1440.8,1199.5
1.2841,902.03,-1284.6,999.08,890.69,-1498.2,1006.9,950.37,-882.71,1339.7,1674.3,-1440.6,1200.7
1.2873,902.17,-1284.3,998.66,890.62,-1498.2,1006.9,950.37,-882.58,1339.6,1672.6,-1441.9,1201
1.2904,901.76,-1284.5,999.06,890.61,-1498.1,1006.9,950.33,-882.56,1339.6,1672,-1444.7,1200.7
1.2924,901.93,-1284.6,999.02,890.54,-1498.1,1006.9,950.21,-882.73,1339.7,1671.3,-1446,1200.5
1.2936,901.84,-1284.6,999.05,890.58,-1498.1,1006.9,950.21,-882.73,1339.7,1670.2,-1447,1200.7
1.2967,901.8,-1284.6,999.06,890.52,-1498.1,1006.9,950.17,-882.74,1339.7,1669.3,-1447.7,1200.6
1.3008,901.88,-1284.5,999.13,890.43,-1498,1006.9,950.23,-882.62,1339.6,1667.6,-1449.6,1201.1
1.307,901.6,-1284.6,999.07,890.34,-1498,1006.9,950.18,-882.61,1339.5,1663.7,-1452.5,1201.2
1.3101,901.6,-1284.6,999.08,890.3,-1498.1,1006.9,950.07,-882.74,1339.6,1662.1,-1453.5,1201.2
1.3123,901.5,-1284.6,999.08,890.24,-1498.1,1006.9,950.04,-882.76,1339.6,1661,-1454.3,1201.3
1.3132,901.5,-1284.6,999.08,890.24,-1498.1,1006.9,950.04,-882.76,1339.6,1661,-1454.3,1201.3
1.3143,901.47,-1284.5,999.14,890.23,-1498.1,1006.9,950.1,-882.64,1339.5,1661,-1454.3,1201.3
1.3164,901.37,-1284.5,999.15,890.17,-1498,1007,950.1,-882.63,1339.5,1658.9,-1455.9,1201.4
1.3175,901.34,-1284.5,999.24,890.15,-1498,1007,950.1,-882.62,1339.5,1659,-1455.9,1201.4
1.3195,901.26,-1284.5,999.26,890.17,-1498,1007,950.09,-882.6,1339.4,1657.4,-1457.1,1201.5
1.3215,901.24,-1284.5,999.28,890.16,-1498,1007,950.07,-882.64,1339.5,1657,-1457.5,1201.5
1.3258,901.34,-1284.5,999.23,890.04,-1498,1007.1,949.92,-882.75,1339.6,1654.9,-1459,1201.7
1.3288,901.29,-1284.5,999.26,889.99,-1498,1007.1,949.9,-882.76,1339.6,1652.9,-1460.6,1201.8
1.3351,901.07,-1284.5,999.35,889.86,-1498,1007.1,949.87,-882.76,1339.6,1650.1,-1462.8,1202
1.3383,900.97,-1284.7,999.32,889.83,-1498,1007.2,949.97,-882.69,1339.5,1649.1,-1463.5,1202
1.3414,900.87,-1284.7,999.35,889.76,-1497.9,1007.2,949.93,-882.71,1339.5,1646.4,-1466,1201.7
1.3425,900.87,-1284.7,999.35,889.74,-1497.9,1007.2,949.83,-882.76,1339.6,1646.9,-1465,1202.1
1.3487,900.96,-1284.6,999.52,889.67,-1498,1007.3,949.87,-882.72,1339.5,1643.4,-1467.4,1202.4
1.3496,900.96,-1284.6,999.53,889.67,-1498,1007.3,949.87,-882.72,1339.5,1642.9,-1467.8,1202.4
1.3509,900.97,-1284.6,999.45,889.64,-1498,1007.3,949.89,-882.73,1339.5,1642.9,-1467.8,1202.4
1.3538,900.94,-1284.5,999.48,889.6,-1498,1007.2,949.89,-882.73,1339.4,1641,-1469.1,1202.6
1.357,901.07,-1284,999.03,889.56,-1498,1007.3,949.87,-882.76,1339.4,1637.8,-1467.5,1203.2
1.359,901.1,-1283.9,998.93,889.5,-1498,1007.3,949.64,-882.99,1339.7,1638.8,-1470.4,1202.6
1.3601,900.76,-1284.6,999.56,889.5,-1498,1007.3,949.65,-882.98,1339.7,1637.4,-1470.4,1202.8
1.3643,900.71,-1284.6,999.55,889.47,-1498,1007.3,949.74,-882.86,1339.5,1636.7,-1471.7,1202.6
1.3696,900.65,-1284.6,999.58,889.39,-1498,1007.3,949.64,-882.85,1339.6,1633.2,-1474.2,1202.6
1.3757,900.77,-1284.6,999.69,889.31,-1498,1007.3,949.77,-882.83,1339.4,1630.4,-1475.3,1202.7
1.3819,900.52,-1284.6,999.51,889.26,-1498,1007.3,949.69,-882.86,1339.4,1626.7,-1477.3,1202.6
1.3841,900.56,-1284.6,999.51,889.21,-1498,1007.3,949.69,-882.86,1339.4,1626.2,-1477.6,1202.6
1.3852,900.52,-1284.6,999.5,889.21,-1498,1007.3,949.69,-882.86,1339.4,1625,-1478.1,1202.6
1.3882,900.49,-1284.6,999.49,889.19,-1498.1,1007.3,949.63,-882.89,1339.5,1624,-1478.6,1202.6
1.3925,900.47,-1284.7,999.49,889.17,-1498.1,1007.3,949.51,-882.99,1339.6,1621.6,-1479.7,1202.6
1.3978,900.35,-1284.7,999.52,889.09,-1498.1,1007.3,949.58,-882.97,1339.5,1618.4,-1481.2,1202.4
1.4007,900.33,-1284.7,999.52,889.02,-1498.1,1007.3,949.58,-882.98,1339.4,1617.4,-1481.7,1202.7
1.4037,900.28,-1284.7,999.54,888.97,-1498.1,1007.3,949.45,-883.05,1339.6,1615.2,-1482.7,1202.7
1.4048,900.16,-1284.8,999.49,888.97,-1498.1,1007.3,949.58,-882.97,1339.4,1615.2,-1482.7,1202.7
1.41,900.15,-1284.9,999.47,888.92,-1498.1,1007.3,949.42,-883.07,1339.5,1610.7,-1485,1202
1.4132,900.23,-1284.9,999.7,888.9,-1498.2,1007.3,949.52,-882.99,1339.4,1609.8,-1484.7,1202.3
1.4143,900.2,-1284.9,999.68,888.89,-1498.1,1007.3,949.49,-883.02,1339.4,1608.4,-1485.4,1202.2
1.4174,900.2,-1284.9,999.72,888.85,-1498.2,1007.3,949.49,-883.02,1339.3,1607.1,-1485.6,1202.3
1.4196,900.25,-1284.8,999.62,888.85,-1498.2,1007.3,949.49,-883.01,1339.3,1605.3,-1486.3,1202.3
1.4227,900.14,-1284.8,999.63,888.78,-1498.2,1007.3,949.48,-883.04,1339.3,1603.4,-1486.9,1202.2
1.4259,900.41,-1284.4,999.11,888.73,-1498.2,1007.4,949.27,-883.15,1339.5,1600.4,-1484.9,1202.6
1.4287,900.42,-1284.3,999.04,888.73,-1498.3,1007.3,949.26,-883.17,1339.5,1597.6,-1485.4,1202.6
1.4298,900.42,-1284.3,999.04,888.7,-1498.3,1007.3,949.24,-883.18,1339.5,1599.2,-1488.3,1202
1.431,900.02,-1284.7,999.61,888.7,-1498.2,1007.4,949.37,-883.08,1339.3,1597.5,-1488,1202.1
1.4319,899.99,-1284.7,999.63,888.7,-1498.2,1007.4,949.37,-883.08,1339.3,1596.8,-1488.2,1202.1
1.434,899.96,-1284.7,999.65,888.65,-1498.2,1007.4,949.21,-883.24,1339.5,1596.4,-1489.2,1201.9
1.4383,899.96,-1284.9,999.72,888.61,-1498.3,1007.4,949.17,-883.27,1339.5,1593.5,-1490.1,1201.7
1.4424,900.16,-1284.9,999.81,888.58,-1498.3,1007.4,949.15,-883.22,1339.5,1590.9,-1491.1,1201.7
1.4445,900.12,-1285,999.87,888.6,-1498.3,1007.4,949.16,-883.22,1339.4,1588.9,-1492.1,1201.6
1.4465,900.14,-1285,999.89,888.59,-1498.3,1007.4,949.13,-883.23,1339.5,1587.7,-1492,1201.3
1.4477,899.93,-1284.9,999.8,888.56,-1498.3,1007.4,949.26,-883.15,1339.3,1586.4,-1492.6,1201.3
1.4508,899.9,-1285,999.81,888.53,-1498.3,1007.4,949.28,-883.15,1339.3,1584.7,-1493,1201.1
1.4632,899.67,-1285,999.87,888.52,-1498.4,1007.5,949.1,-883.38,1339.4,1575.2,-1496.2,1200.1
1.4664,899.69,-1285,999.82,888.43,-1498.4,1007.5,949.14,-883.29,1339.3,1572.1,-1497.2,1199.9
1.4675,899.73,-1285,999.8,888.43,-1498.4,1007.5,949.14,-883.29,1339.3,1571.9,-1497.2,1199.8
1.4685,899.7,-1285,999.8,888.42,-1498.4,1007.5,949,-883.42,1339.5,1570.4,-1497.7,1199.7
1.4695,899.7,-1285,999.8,888.4,-1498.4,1007.5,949,-883.42,1339.5,1569.6,-1498,1199.6
1.4716,899.68,-1285,999.8,888.38,-1498.4,1007.4,949.11,-883.27,1339.3,1568.7,-1498.2,1199.5
1.4727,899.68,-1285,999.8,888.38,-1498.4,1007.4,949.06,-883.32,1339.3,1569.1,-1498.2,1199.8
1.482,899.51,-1285.2,999.77,888.34,-1498.5,1007.4,949.02,-883.34,1339.3,1558.6,-1502,1198.2
1.4852,899.66,-1285.3,999.94,888.33,-1498.5,1007.5,949.03,-883.34,1339.3,1556.3,-1502.1,1198.3
1.4862,899.67,-1285.3,999.96,888.36,-1498.6,1007.4,949.03,-883.33,1339.2,1555.4,-1502.3,1198.2
1.4883,899.68,-1285.3,999.97,888.34,-1498.6,1007.4,949.03,-883.32,1339.2,1554.6,-1502.3,1198.3
1.4965,899.75,-1284.7,999.51,888.28,-1498.6,1007.4,948.8,-883.56,1339.5,1545.7,-1502.1,1198.5
1.4996,899.77,-1284.7,999.5,888.25,-1498.6,1007.5,948.88,-883.46,1339.3,1541.8,-1502.6,1198.4
1.5008,899.78,-1284.6,999.46,888.24,-1498.6,1007.5,948.87,-883.47,1339.3,1543.4,-1505.4,1197.7
1.5048,899.42,-1285.1,999.97,888.23,-1498.6,1007.5,948.87,-883.45,1339.3,1539.6,-1506.5,1197.6
1.5079,899.44,-1285.3,1000.1,888.23,-1498.7,1007.5,948.83,-883.5,1339.3,1536.8,-1507.4,1197.4
1.5132,899.51,-1285.4,1000.1,888.23,-1498.7,1007.4,948.8,-883.47,1339.2,1532.2,-1509,1197.1
1.5143,899.6,-1285.3,1000.1,888.23,-1498.7,1007.4,948.8,-883.47,1339.2,1530.3,-1509.5,1197.2
1.5206,899.54,-1285.4,1000.1,888.21,-1498.8,1007.4,948.8,-883.47,1339.2,1524.4,-1511.1,1197
1.5216,899.43,-1285.3,1000.1,888.21,-1498.8,1007.4,948.8,-883.47,1339.2,1524.4,-1511.1,1197
1.5236,899.43,-1285.3,1000.1,888.19,-1498.8,1007.4,948.79,-883.52,1339.3,1521.2,-1511.8,1196.9
1.5257,899.47,-1285.4,1000,888.18,-1498.8,1007.4,948.66,-883.7,1339.4,1520.2,-1512.1,1196.9
1.5298,899.43,-1285.4,1000,888.2,-1498.8,1007.3,948.63,-883.74,1339.4,1516.3,-1513.2,1196.8
1.531,899.31,-1285.4,1000.1,888.21,-1498.8,1007.3,948.77,-883.59,1339.2,1516.3,-1513.2,1196.8
1.533,899.29,-1285.4,1000.1,888.21,-1498.8,1007.3,948.74,-883.65,1339.3,1512.4,-1514.3,1196.7
1.535,899.35,-1285.4,1000,888.21,-1498.8,1007.3,948.63,-883.7,1339.4,1510.5,-1514.9,1196.7
1.5424,899.37,-1285.5,1000,888.08,-1498.9,1007.2,948.6,-883.74,1339.4,1505,-1516.5,1196.7
1.5444,899.36,-1285.5,1000,888.12,-1498.9,1007.2,948.59,-883.75,1339.3,1502.1,-1517.3,1196.7
1.5455,899.36,-1285.5,1000,888.12,-1499,1007.1,948.59,-883.75,1339.3,1501.1,-1517.6,1196.7
1.5466,899.18,-1285.5,1000,888.11,-1499,1007.1,948.58,-883.76,1339.3,1500.8,-1517.7,1196.4
1.5486,899.2,-1285.6,999.99,888.11,-1498.9,1007.2,948.62,-883.7,1339.2,1498,-1518.5,1196.4
1.5559,899.24,-1285.6,1000.2,888.05,-1499,1007.1,948.62,-883.74,1339.2,1491.1,-1520.6,1196.1
1.5579,899.24,-1285.7,1000.2,888.04,-1499,1007.1,948.61,-883.75,1339.2,1489.2,-1521.2,1196.1
1.5611,899.28,-1285.6,1000.1,888.03,-1499,1007.1,948.53,-883.81,1339.3,1487.8,-1521.3,1195.9
1.5643,899.19,-1285.5,1000.1,888.02,-1499,1007.1,948.54,-883.8,1339.2,1485.6,-1522,1196
1.5674,899.37,-1285.1,999.69,887.96,-1499,1007.1,948.48,-883.82,1339.3,1482,-1522.9,1195.9
1.5705,899.37,-1285,999.64,887.94,-1499,1007.1,948.46,-883.83,1339.3,1476.3,-1521.6,1196.8
1.5746,899.03,-1285.4,1000.1,887.95,-1499,1007.1,948.46,-883.96,1339.3,1474.1,-1524.7,1196.2
1.5798,899.07,-1285.6,1000.2,887.96,-1499.1,1007,948.49,-883.86,1339.2,1470.7,-1526.6,1195.6
1.5829,899.03,-1285.7,1000.3,887.92,-1499.1,1007,948.47,-883.87,1339.2,1467.1,-1528.1,1195.4
1.586,899.26,-1285.7,1000.3,887.94,-1499.1,1007,948.41,-883.81,1339.1,1466.5,-1528.8,1195.2
1.5871,899.28,-1285.8,1000.3,887.94,-1499.1,1007,948.4,-883.81,1339.1,1466.5,-1528.8,1195.2
1.5882,899.28,-1285.8,1000.3,887.94,-1499.1,1007,948.4,-883.81,1339.1,1464.2,-1528.9,1194.6
1.5893,899.04,-1285.7,1000.3,887.88,-1499.1,1007,948.43,-883.86,1339.2,1463,-1529.6,1194.5
1.5924,899.05,-1285.7,1000.2,887.87,-1499.2,1007,948.37,-883.94,1339.3,1460.6,-1530.2,1194.3
1.5934,899.05,-1285.7,1000.2,887.89,-1499.2,1006.9,948.37,-883.94,1339.2,1459,-1530.8,1194.1
1.5954,899,-1285.7,1000.2,887.87,-1499.2,1006.9,948.36,-883.95,1339.3,1457.1,-1531.5,1193.9
1.5986,898.92,-1285.7,1000.2,887.84,-1499.2,1006.9,948.38,-883.98,1339.2,1454.3,-1532.6,1193.7
1.6018,898.81,-1285.7,1000.2,887.85,-1499.2,1006.9,948.37,-884.01,1339.2,1451.7,-1533.8,1193.6
1.6048,898.86,-1285.8,1000.1,887.83,-1499.2,1006.8,948.35,-883.99,1339.2,1450.2,-1534.6,1193.6
1.6078,898.8,-1285.8,1000.1,887.77,-1499.3,1006.7,948.33,-884.02,1339.2,1446.6,-1536,1193.3
1.6111,898.86,-1285.8,1000.1,887.78,-1499.3,1006.7,948.24,-884.09,1339.3,1444.1,-1537.2,1193.2
1.6174,898.73,-1285.8,1000.1,887.69,-1499.3,1006.6,948.24,-884.07,1339.2,1439.9,-1539.1,1193
1.6194,898.67,-1286,999.99,887.67,-1499.4,1006.6,948.25,-884.07,1339.2,1437.4,-1540.3,1192.8
1.6205,898.65,-1286,999.98,887.67,-1499.4,1006.6,948.25,-884.08,1339.2,1436.5,-1540.7,1192.8
1.6237,898.53,-1286,1000,887.66,-1499.3,1006.6,948.23,-884.08,1339.2,1432,-1543.3,1192.7
1.6256,898.51,-1286,999.99,887.63,-1499.4,1006.6,948.23,-884.09,1339.2,1433.1,-1542.5,1192.8
1.6268,898.74,-1286,1000.1,887.66,-1499.4,1006.5,948.12,-884.22,1339.3,1430.9,-1543.6,1192.7
1.63,898.59,-1285.9,1000.1,887.64,-1499.4,1006.5,948.19,-884.13,1339.2,1429.8,-1544.1,1192.6
1.6339,898.55,-1285.9,1000.1,887.59,-1499.4,1006.5,948.06,-884.27,1339.3,1426.5,-1545.7,1192.5
1.6424,898.46,-1286,1000.1,887.5,-1499.5,1006.4,947.97,-884.47,1339.5,1419.8,-1549,1192.5
1.6455,898.46,-1285.9,999.98,887.51,-1499.5,1006.4,947.93,-884.52,1339.5,1416.6,-1550.5,1192.5
1.6496,898.34,-1286.1,1000.1,887.45,-1499.5,1006.4,948.04,-884.33,1339.2,1413.3,-1552.2,1192.4
1.6507,898.43,-1286.1,1000,887.45,-1499.5,1006.4,948.06,-884.28,1339.2,1413.4,-1552.2,1192.4
1.6548,898.44,-1286.1,1000.1,887.44,-1499.6,1006.3,947.96,-884.23,1339.1,1411.3,-1553.9,1192.9
1.6579,898.41,-1286.1,1000.2,887.4,-1499.6,1006.3,947.96,-884.21,1339.1,1408.3,-1555.5,1193
1.659,898.41,-1286.1,1000.2,887.39,-1499.6,1006.3,947.89,-884.49,1339.4,1407,-1555.4,1192.3
1.6632,898.31,-1286.2,1000.1,887.39,-1499.6,1006.3,947.84,-884.5,1339.3,1403.9,-1556.9,1192.2
1.6674,898.13,-1286.1,1000,887.32,-1499.7,1006.3,947.81,-884.54,1339.4,1400.8,-1558.5,1192.1
1.6704,898.06,-1286.2,1000,887.3,-1499.7,1006.2,947.8,-884.57,1339.4,1397.4,-1560,1192
1.6798,897.96,-1286.2,999.96,887.24,-1499.8,1006.1,947.78,-884.63,1339.4,1391.6,-1563.1,1191.7
1.6829,897.93,-1286.3,999.93,887.17,-1499.8,1006.1,947.83,-884.51,1339.2,1388.6,-1564.7,1191.6
1.685,897.94,-1286.3,999.91,887.15,-1499.8,1006.1,947.83,-884.5,1339.2,1387.1,-1565.5,1191.5
1.686,897.94,-1286.3,999.91,887.15,-1499.8,1006,947.83,-884.5,1339.2,1387.1,-1565.5,1191.5
1.6882,897.92,-1286.3,999.89,887.13,-1499.8,1006,947.83,-884.5,1339.2,1385.6,-1566.3,1191.4
1.6924,897.75,-1286.5,999.79,887.06,-1499.9,1005.9,947.7,-884.69,1339.4,1381.1,-1569.2,1191.3
1.6935,897.7,-1286.5,999.77,887.08,-1499.9,1005.9,947.7,-884.68,1339.3,1379.6,-1569.9,1191.2
